Name,Field,Type,Pos,Setpoint,Readback,Last Setpoint,Tolerance,Writable
LS1_CB05:DCV_D1510,I,VCOR,151.0036,0.0,-0.0,0.0,0.01,False
LS1_CB05:DCH_D1510,I,HCOR,151.0036,0.0,-0.001,-0.0,0.01,False
LS1_CB05:CAV5_D1516,PHA,CAV,151.4284,71.7,-101.297,-21.0,0.01,True
LS1_CB05:CAV5_D1516,PHA_CREST,CAV,151.4284,0.0,0.0,0.0,0.01,True
LS1_CB05:CAV5_D1516,AMP,CAV,151.4284,5.6,0.0,1.0,0.01,True
LS1_CB05:CAV5_D1516,AMP_COEF,CAV,151.4284,1.0,1.0,1.0,0.01,True
LS1_CB05:CAV6_D1520,PHA,CAV,151.8261,-119.8,-45.889,-21.0,0.01,True
LS1_CB05:CAV6_D1520,PHA_CREST,CAV,151.8261,0.0,0.0,0.0,0.01,True
LS1_CB05:CAV6_D1520,AMP,CAV,151.8261,5.6,0.0,1.0,0.01,True
LS1_CB05:CAV6_D1520,AMP_COEF,CAV,151.8261,1.0,1.0,1.0,0.01,True
LS1_CB05:CAV7_D1524,PHA,CAV,152.2237,115.1,-165.791,-21.0,0.01,True
LS1_CB05:CAV7_D1524,PHA_CREST,CAV,152.2237,0.0,0.0,0.0,0.01,True
LS1_CB05:CAV7_D1524,AMP,CAV,152.2237,5.6,0.0,1.0,0.01,True
LS1_CB05:CAV7_D1524,AMP_COEF,CAV,152.2237,1.0,1.0,1.0,0.01,True
LS1_CB05:SOL3_D1530,I,SOL,152.7514,0.0,0.005,-90.327,0.01,False
LS1_CB05:DCV_D1530,I,VCOR,153.0014,0.0,-0.001,0.0,0.01,False
LS1_CB05:DCH_D1530,I,HCOR,153.0014,0.0,0.0,-0.0,0.01,False
LS1_CB05:CAV8_D1536,PHA,CAV,153.4261,58.2,128.64,-40.0,0.01,True
LS1_CB05:CAV8_D1536,PHA_CREST,CAV,153.4261,0.0,0.0,0.0,0.01,True
LS1_CB05:CAV8_D1536,AMP,CAV,153.4261,5.6,0.0,1.0,0.01,True
LS1_CB05:CAV8_D1536,AMP_COEF,CAV,153.4261,1.0,1.0,1.0,0.01,True
LS1_CB06:CAV1_D1548,PHA,CAV,154.6007,-146.2,-51.625,-40.0,0.01,True
LS1_CB06:CAV1_D1548,PHA_CREST,CAV,154.6007,0.0,0.0,0.0,0.01,True
LS1_CB06:CAV1_D1548,AMP,CAV,154.6007,5.6,0.0,1.0,0.01,True
LS1_CB06:CAV1_D1548,AMP_COEF,CAV,154.6007,1.0,1.0,1.0,0.01,True
LS1_CB06:SOL1_D1554,I,SOL,155.1283,0.0,0.014,-90.45,0.01,False
LS1_CB06:DCV_D1554,I,VCOR,155.3783,0.0,-0.0,0.0,0.01,False
LS1_CB06:DCH_D1554,I,HCOR,155.3783,0.0,-0.0,-0.0,0.01,False
LS1_CB06:CAV2_D1560,PHA,CAV,155.8031,20.8,169.993,-21.0,0.01,True
LS1_CB06:CAV2_D1560,PHA_CREST,CAV,155.8031,0.0,0.0,0.0,0.01,True
LS1_CB06:CAV2_D1560,AMP,CAV,155.8031,5.6,0.0,1.0,0.01,True
LS1_CB06:CAV2_D1560,AMP_COEF,CAV,155.8031,1.0,1.0,1.0,0.01,True
LS1_CB06:CAV3_D1564,PHA,CAV,156.2008,-20.0,67.696,-21.0,0.01,True
LS1_CB06:CAV3_D1564,PHA_CREST,CAV,156.2008,0.0,0.0,0.0,0.01,True
LS1_CB06:CAV3_D1564,AMP,CAV,156.2008,5.6,0.0,1.0,0.01,True
LS1_CB06:CAV3_D1564,AMP_COEF,CAV,156.2008,1.0,1.0,1.0,0.01,True
LS1_CB06:CAV4_D1567,PHA,CAV,156.5984,5.8,-136.664,-21.0,0.01,True
LS1_CB06:CAV4_D1567,PHA_CREST,CAV,156.5984,0.0,0.0,0.0,0.01,True
LS1_CB06:CAV4_D1567,AMP,CAV,156.5984,5.6,0.0,1.0,0.01,True
LS1_CB06:CAV4_D1567,AMP_COEF,CAV,156.5984,1.0,1.0,1.0,0.01,True
LS1_CB06:SOL2_D1574,I,SOL,157.1261,0.0,0.003,-80.099,0.01,False
LS1_CB06:DCV_D1574,I,VCOR,157.3761,0.0,0.001,0.0,0.01,False
LS1_CB06:DCH_D1574,I,HCOR,157.3761,0.0,-0.001,-0.0,0.01,False
LS1_CB06:CAV5_D1580,PHA,CAV,157.8008,92.2,-30.838,-21.0,0.01,True
LS1_CB06:CAV5_D1580,PHA_CREST,CAV,157.8008,0.0,0.0,0.0,0.01,True
LS1_CB06:CAV5_D1580,AMP,CAV,157.8008,5.6,0.0,1.0,0.01,True
LS1_CB06:CAV5_D1580,AMP_COEF,CAV,157.8008,1.0,1.0,1.0,0.01,True
LS1_CB06:CAV6_D1583,PHA,CAV,158.1985,-107.2,-106.465,-21.0,0.01,True
LS1_CB06:CAV6_D1583,PHA_CREST,CAV,158.1985,0.0,0.0,0.0,0.01,True
LS1_CB06:CAV6_D1583,AMP,CAV,158.1985,5.6,0.0,1.0,0.01,True
LS1_CB06:CAV6_D1583,AMP_COEF,CAV,158.1985,1.0,1.0,1.0,0.01,True
LS1_CB06:CAV7_D1587,PHA,CAV,158.5962,90.2,-106.195,-21.0,0.01,True
LS1_CB06:CAV7_D1587,PHA_CREST,CAV,158.5962,0.0,0.0,0.0,0.01,True
LS1_CB06:CAV7_D1587,AMP,CAV,158.5962,5.6,0.0,1.0,0.01,True
LS1_CB06:CAV7_D1587,AMP_COEF,CAV,158.5962,1.0,1.0,1.0,0.01,True
LS1_CB06:SOL3_D1594,I,SOL,159.1238,0.0,0.005,-92.421,0.01,False
LS1_CB06:DCV_D1594,I,VCOR,159.3738,0.0,0.0,0.0,0.01,False
LS1_CB06:DCH_D1594,I,HCOR,159.3738,0.0,-0.0,-0.0,0.01,False
LS1_CB06:CAV8_D1599,PHA,CAV,159.7985,111.2,108.716,-40.0,0.01,True
LS1_CB06:CAV8_D1599,PHA_CREST,CAV,159.7985,0.0,0.0,0.0,0.01,True
LS1_CB06:CAV8_D1599,AMP,CAV,159.7985,5.6,0.0,1.0,0.01,True
LS1_CB06:CAV8_D1599,AMP_COEF,CAV,159.7985,1.0,1.0,1.0,0.01,True
LS1_CB07:CAV1_D1611,PHA,CAV,160.9731,-82.8,137.64,-40.0,0.01,True
LS1_CB07:CAV1_D1611,PHA_CREST,CAV,160.9731,0.0,0.0,0.0,0.01,True
LS1_CB07:CAV1_D1611,AMP,CAV,160.9731,5.6,0.0,1.0,0.01,True
LS1_CB07:CAV1_D1611,AMP_COEF,CAV,160.9731,1.0,1.0,1.0,0.01,True
LS1_CB07:SOL1_D1618,I,SOL,161.5008,0.0,0.003,-92.421,0.01,False
LS1_CB07:DCV_D1618,I,VCOR,161.7508,0.0,0.001,0.0,0.01,False
LS1_CB07:DCH_D1618,I,HCOR,161.7508,0.0,0.0,-0.0,0.01,False
LS1_CB07:CAV2_D1623,PHA,CAV,162.1755,45.7,-62.826,-21.0,0.01,True
LS1_CB07:CAV2_D1623,PHA_CREST,CAV,162.1755,0.0,0.0,0.0,0.01,True
